"PC1","PC2","PC3","PC4","PC5"
-3.88818112466481,0.793964237826483,1.99264608031306,1.11253686697493,0.623503673674348
-4.33163026343596,-0.879043237554513,0.665564424456686,-0.593544970987159,-0.771371111980329
-2.3120990212256,-2.40081802456739,-0.76525287337339,-0.208749027040541,-1.0153853895468
2.35490365188318,2.57945243283914,-0.177397742225724,2.21976079920166,1.66503922660067
0.295892159085726,-2.66756373317553,0.418505531189265,-0.205227155498704,0.707179903262593
-2.41626045083325,-0.765202747815761,-1.32438547476434,-2.19074531103226,-0.748779733316677
4.31022338980382,-0.85598574119182,-0.586891568523793,-0.781910252850175,0.134087007063671
-2.05561486560287,0.47091202082998,-0.204163697923267,0.472359767868057,1.34056365663045
-3.65860785713581,1.58178795217025,0.637663365957963,-0.275973236913069,1.51603871177308
2.9205989604534,1.53979903573334,-2.63721381757483,-0.583608730623346,1.10538139743994
10.3429040546275,-2.23151948937502,-0.185783796820508,0.214061143401016,-1.30708308297749
-0.448166337020657,-0.941826958772431,-2.54673937288109,0.403117855910699,-0.870324776847901
-4.59902993033602,-1.76993548282335,0.109169055178644,-0.247431413241032,-0.704527897286689
1.1557153795767,0.404617411299359,-3.82445730335791,0.482651668677808,0.454343950349203
-1.61865697340051,-0.996214104020957,-1.21908417222757,-0.5920133652156,0.556993153948113
-2.48723736329299,0.90859799031917,0.201323983592278,0.58344940411869,0.898629332494525
-1.64437176607603,-1.53442013261514,0.186822101487176,1.1349793558559,-0.252999421380856
8.33570652590707,3.22537539108808,2.45530450318025,0.639203778526769,0.860778859391951
-2.71048501737989,-1.43554047808239,-1.5818810249658,-1.1630252680286,-0.0847223684573377
-4.66389792450113,-0.703721139451009,1.38525031567597,1.02386577271209,0.673055842384502
4.33008478918568,0.369876653479203,-0.955796622510638,1.01436528763238,1.22673037727977
-1.67397909612601,1.73831927432,0.158461602146186,1.8520384349125,1.19584384505047
-3.46620128206759,1.31598791196106,-0.11125052241611,0.0753573114037946,1.74751893640076
-2.77150961778154,1.08197467125177,1.62721247710226,0.383415806870862,-0.748795521377512
-3.86966391351869,1.09650361611083,1.63250761646399,0.912676075078353,1.43833078049705
-2.10104777133609,0.259549793459092,-0.00377770523986427,-1.50202144897142,-1.66642234035418
-2.07663754182729,1.25636214833093,1.13514685517676,-1.78677052289525,0.516544970139684
-2.46540557428326,2.752468302138,1.16615831064845,-0.993696615434803,3.63435536850698
-3.46146037240513,-0.467534787907461,-0.105411021269838,-0.527649302610075,0.18098711776497
5.65170894963024,-0.0417514833403398,1.4488372859417,-0.584830834577564,1.29633744394131
-2.04550177370056,0.797824885958529,0.0516700471096938,0.620024114001468,-0.113614780112467
-4.58283513555895,-2.65700419309995,0.998397898796524,-0.266701072781136,-0.0308994361045139
1.80083904689577,2.20331207647887,1.19431820524058,-1.73722408540382,0.250733527008547
-2.16472047123383,3.41548498391153,3.50990148174084,-1.728275587716,-1.93201028163223
-2.06537676374194,-0.22974757007993,-0.654859023181272,-0.0878308719913378,0.0455796761026366
8.23561340465357,-3.36526093439382,-0.240220188455915,-1.07089616542806,0.317817268254899
-2.26119691590883,-0.337572647656227,-1.08800657892225,-0.215812393090601,0.268059696301859
2.08864178189636,1.91450424222095,-2.35650929526458,0.217384642111137,0.330302641171004
1.97403900536361,2.32635047814879,-1.0312538006259,0.302750901231616,1.16635754204319
3.57181453378486,-1.85154183462334,-1.75910773995011,-0.357023542057834,0.35780298977281
6.80418249598888,-2.02974364145844,1.00628954085389,-0.669571014247647,-0.540313308591835
-2.36345222359337,-1.27425611643442,0.0865555147060652,1.24186606979745,-0.394932472959143
-3.15076310298709,-0.980902126459274,-1.45557190348099,0.358670479981588,-0.60435583310913
-2.77843143663158,-1.75874148690876,-0.7075247404076,-0.304538335626367,-1.24598759363286
1.10946143479139,-2.40133824493724,2.38926438893774,-0.0637527292645588,-1.90787782600863
0.875133155137144,0.988482750428041,-2.34757185273517,0.172407788917382,0.499404036698983
-0.475721199666752,6.95715314630526,3.71543510109025,-2.53268068871985,-2.17174058281866
2.4729914062173,0.0532912442863125,-1.57655854120124,-0.32021382520977,-0.245812877266672
4.44084100699944,-0.924203823848355,-0.517861305593579,1.02449268208932,-0.0790923277617286
0.704868885777362,-2.19301748509845,0.443820544190949,0.585751961523862,2.25922376771912
-2.42806189861733,-0.214202104383539,-0.37855044109837,0.343111338135136,0.246728763506319
6.29812433465844,7.68994735551485,-0.704688358049019,1.97839148738854,-1.87078283055722
-4.63833149119938,-0.155730797851148,1.47625944625771,-0.020797894586855,2.0182704859447
-3.49476101717465,-1.05342901234564,2.82274786281718,5.14666118784956,0.895072223881393
2.8275182427258,0.740625203497832,-3.44364299211318,-0.463900302276098,-0.118562064623168
-3.20614780876588,-1.77786649357949,0.0821173707216213,0.017552208954904,-0.181957550524248
0.648164511718518,-1.53501649976568,-1.61662630727456,0.949578489426705,-0.186886085736936
-1.22000923083935,-1.92202284455629,-1.07354944062469,-1.55984946572258,-0.136517596245222
1.67021554432361,2.75700002536007,-1.31794762225592,2.9590116271725,-0.142125505298264
3.77361256358892,-2.81744664110395,1.52145923284517,0.128047698798842,0.672637231988939
-2.01603707958665,-0.911813294590613,-0.146796102669987,0.252367310340137,0.464156583800705
-4.03907337820357,1.1072088339065,0.161635835646634,-0.808277858738709,0.642521462843789
-2.50637174016005,-2.26960359629101,-0.407577370019614,0.159339849384966,-1.03864388491463
-3.52567967553686,-0.641792955358163,0.52014007595948,0.0937220225746181,-0.0625323735214987
-3.0110278567888,-2.64019578525059,-0.158323536572051,0.387377555890442,-0.409363199374177
10.0177796524031,1.63976354712581,-2.20606458214878,2.08361511254181,-0.472499925732483
-4.73211199741781,-1.74939254009018,0.335781201161696,-1.56659879954081,-0.101469743614131
-3.15248705466882,-1.44254869898497,-1.07360495081654,-0.689122920955957,-0.67648044084752
1.02678337104474,6.64272144541934,3.96244234783676,-0.172366624479299,-2.83549707643036
1.47131917136017,-2.36957802236455,-2.01593222532958,0.416855280156258,0.271418648877559
1.20057061498757,2.09025268858014,-1.80798223494394,-0.244253439648747,-0.193547681440527
-2.18775641214777,-1.15741060814205,0.49698458996924,-0.742311407005418,0.297138429860551
3.82981640562371,0.550687540650808,-2.95786217018623,1.69850730869515,0.0490742862031007
