"PC1","PC2","PC3","PC4","PC5"
3.62216738979417,2.87724824992624,2.57645440753822,-0.111318938998416,-3.54988516929445
0.503137900808267,-2.77265980036984,0.235718673545355,0.91795101119118,-2.13837665115792
-1.80929313707096,0.234272361000877,-1.87594088785113,0.986074856487684,1.38274725629743
3.39955602376835,-0.481101936181595,0.868783545412889,1.07448236203293,0.423273200018031
-0.485467756651919,1.08394561176274,0.722778222102636,-1.04049835910464,-1.25501363872061
-0.66862847580351,2.58987619473724,1.71706096421891,-0.115819458860598,-0.393147818056723
3.58028380518578,1.75478382892389,-1.50655932962573,-0.21340308412246,-0.512622350085244
6.77505895596006,-3.60387541785687,1.07214448646819,0.0814145554694995,2.43170778086148
-0.225466707858825,0.0748104834530305,-2.91033054621733,-0.340954173172947,0.223827504998324
-3.70327722480417,-0.678374422843603,-0.574279697073612,-0.213209285952523,0.640802331465411
1.69061449191611,1.4025825122113,-3.50210721529313,-0.813841864329833,-1.9928089146434
-0.922582247883935,0.075261466811856,-1.30731250994251,0.627671916608878,-1.92253384699434
-0.57411838202703,1.50420583405138,1.32110595247697,-1.11835537581115,-0.0369184321554675
-1.30285607531378,-1.00321007418208,0.257476703286552,-0.327686796003008,-0.330138762650585
9.00454569797344,-0.916329998850679,4.64971237923989,0.860321873488888,0.159825690888163
-2.04852750639687,-0.138855409162717,-2.35430177590935,0.178768905411964,0.0597627578404471
-3.2870859032921,0.415506270803116,1.99748786308148,-0.089320484959117,-1.35408250972916
4.40246307123005,-0.0765467508770406,0.483023370409251,-0.335985404415597,-1.25030232131022
0.906790141532582,2.39209685410233,1.74378801119862,-2.05822361257486,0.312493723453125
-1.09818368762663,2.25775506969671,0.854469795090291,-0.412911708683653,-1.25175245515984
-0.576441137545207,0.577687717881587,1.76307491453804,0.270938173236972,-0.161218809056865
-1.88056376182257,1.88579984048767,3.31547128000518,-0.900817436349773,-0.65769388627286
-0.952133450717817,0.147332373752898,-0.428846942446003,1.41198406659172,1.14579185623814
-0.519236558613773,1.07161702743794,1.97954849031599,0.84176336173741,1.08489209328449
1.05593482069387,3.05499506628444,2.28130217086876,2.04601005850597,-4.19386682024589
-1.93626086721384,0.489307841455852,-0.266021489775,0.824880202355806,-0.621639884833155
7.67280949120287,-3.69970917763343,2.35622696652143,1.89983933285961,-0.134600724518339
-0.0786529636222372,0.979587171049784,0.432531595292774,-0.361873764585096,-0.254304939143972
-3.94436855798152,-1.77648528193541,0.451550709038407,0.197086222587328,-0.689591348448622
2.59833919546109,1.36640659949859,2.23469328664733,1.80286445687261,0.240474701505865
-0.086724947430764,2.74066385234654,4.66844829425003,2.76991066227393,4.21832704725924
-0.965744308574726,0.362799183602575,-0.493476710696519,-0.258985679070306,-0.0460691829022237
6.04373803021084,-4.57249018889949,0.242499760809778,1.68955368168427,-0.472111078153649
-1.10106440625616,0.505687656653002,-0.996922044791113,0.0186591251585378,-0.779758544548998
3.091675766557,1.98863511719087,-1.63979145898702,-0.0813346897595468,-0.186789135412776
3.72746717405164,2.13313776039001,0.0194657422565191,-0.272520100327721,0.232585452832802
2.33289501287626,-1.4227514706768,-1.01420207812604,-0.241669664586752,-1.00539239277146
6.42739700251155,-4.81054077641749,1.38520501747554,2.78342969932555,-0.370581418330926
-1.56102963826145,-0.328281013365238,0.520202748256671,-1.57730786614377,1.05909435389735
-2.31718254880356,-0.0969284545835098,-1.80980350019512,-0.957654502894571,-0.18593307382768
-2.61222703375317,-0.915580173992459,-1.01251563439227,-0.283632335932044,1.16212982579588
0.801372646560842,-3.77865194366259,2.05253334289935,1.43927096743791,0.682685026162784
1.72701373815311,1.43455475400228,-1.89335748959203,-0.204824419851393,-0.835970760316979
3.39564775451518,6.18996434462322,4.80707181568623,4.78258860147605,5.34455168120484
2.49641714884123,-0.238166709580112,-0.845583054251635,0.306777946107241,-0.702388188071653
4.60708759758412,-1.82010218605773,0.969154022836807,-0.322954124233702,-0.714457339594609
0.929059366885644,-1.54702452772564,1.44975255518986,1.33634975922085,-6.14532727375196
-1.25509088941094,0.460623602183117,-0.00116843301178285,-0.574219101899247,-0.41826813761311
8.13515883360291,5.01210860854001,2.63178246761892,1.34008370077339,-1.23027187864534
-2.83295255678819,0.800192174713277,2.42175043499772,-0.25238167683335,-2.72059249793839
-1.95253567061859,-0.418425654543326,4.64861915040634,-3.7882684728449,-1.58837395997386
2.89186082576501,1.09253792198407,-2.92315961691858,0.133422122904162,-0.985613372620715
-2.49157961563798,-0.635481557850153,0.0610235884498959,-0.980433535768464,0.449247706085167
0.664818622165216,-0.989229195497828,-1.13023072280521,-1.28312504064694,-0.502969958381047
-1.38406296260927,-0.847875899767179,-1.56944718336455,0.624161715600137,-0.27514908078615
3.58667697923088,2.57010388994707,0.553647219064388,-1.98541028755805,0.879807151998066
2.91122592389786,-4.14435285487931,2.21428043409744,0.768365563746687,-2.35302193953893
-1.17744557862404,-0.251857431639386,0.292270826099868,-0.743723464177339,-0.374398461149205
-1.53435274338177,2.31743632731979,1.02064586859414,0.787048943332674,0.235669715323808
-2.1256754560309,-1.57523181138998,-1.14258519686547,-0.560386606217301,0.741515789401976
-2.21246012134119,0.242841133885751,0.966862315838139,0.148160242092371,0.26564715534551
-2.95186044515355,-1.4346524644517,-0.44812819458061,-0.504155892638267,-0.591968089431388
8.24861682730348,-0.0904827174001283,-0.0484252538225075,-0.342153623446128,-0.582838993136448
-3.74420365890427,-0.759445367822304,-0.389722176137602,1.0739281979523,-0.517348242979289
-2.407656678618,-0.393722985525327,-1.71812504918265,0.09656166247964,0.110972253295024
4.92598172833,5.04428836073646,6.31274613528542,3.07665990761077,4.7653570207325
0.947609271549053,-1.49224727171228,-1.96807084600861,-0.714666512527367,-0.671451037042574
2.3893575376671,1.97526823787413,-0.895423818082208,0.10464445413944,-0.251701272422624
-1.21508220842458,-0.396978876950888,0.603450536700646,0.468203181419105,-0.326035428747993
3.36314987237793,0.608598817358338,-1.78222706945576,-1.16719255220474,-0.90936267551638
